hsa-mir-133b,Stomach Neoplasms,"Five microRNAs (miR-125a-3p, miR-133b, miR-143, miR-195 and miR-212) were differently expressed between different metastatic groups in 30 gastric cancer biopsies (P < 0.05). Partial correlation analysis showed that hsa-mir-212 and hsa-mir-195 were correlated with the status of metastasis to LN in spite of age, gender, tumor location, tumor size, depth of invasion and cell differentiation. ROC analysis indicated that miR-212 and miR-195 have better sensitivities (84.6% and 69.2%, respectively) and specificities (both 100%) in distinguishing biopsies with metastasis to LN from biopsies without metastasis to LN."
hsa-mir-143,Stomach Neoplasms,"Five microRNAs (miR-125a-3p, miR-133b, miR-143, miR-195 and miR-212) were differently expressed between different metastatic groups in 30 gastric cancer biopsies (P < 0.05). Partial correlation analysis showed that hsa-mir-212 and hsa-mir-195 were correlated with the status of metastasis to LN in spite of age, gender, tumor location, tumor size, depth of invasion and cell differentiation. ROC analysis indicated that miR-212 and miR-195 have better sensitivities (84.6% and 69.2%, respectively) and specificities (both 100%) in distinguishing biopsies with metastasis to LN from biopsies without metastasis to LN."
hsa-mir-195,Stomach Neoplasms,"Five microRNAs (miR-125a-3p, miR-133b, miR-143, miR-195 and miR-212) were differently expressed between different metastatic groups in 30 gastric cancer biopsies (P < 0.05). Partial correlation analysis showed that hsa-mir-212 and hsa-mir-195 were correlated with the status of metastasis to LN in spite of age, gender, tumor location, tumor size, depth of invasion and cell differentiation. ROC analysis indicated that miR-212 and miR-195 have better sensitivities (84.6% and 69.2%, respectively) and specificities (both 100%) in distinguishing biopsies with metastasis to LN from biopsies without metastasis to LN."
hsa-mir-212,Stomach Neoplasms,"Five microRNAs (miR-125a-3p, miR-133b, miR-143, miR-195 and miR-212) were differently expressed between different metastatic groups in 30 gastric cancer biopsies (P < 0.05). Partial correlation analysis showed that hsa-mir-212 and hsa-mir-195 were correlated with the status of metastasis to LN in spite of age, gender, tumor location, tumor size, depth of invasion and cell differentiation. ROC analysis indicated that miR-212 and miR-195 have better sensitivities (84.6% and 69.2%, respectively) and specificities (both 100%) in distinguishing biopsies with metastasis to LN from biopsies without metastasis to LN."
hsa-mir-199a,Endometriosis,MiR-199a attenuates endometrial stromal cell invasiveness through suppression of the IKK{beta}/NF-kB pathway and reduced interleukin-8 expression.
hsa-mir-155,"Carcinoma, Hepatocellular",Aberrant expression of microRNA 155 may accelerate cell proliferation by targeting sex-determining region Y box 6 in hepatocellular carcinoma.
hsa-mir-96,Urinary Bladder Neoplasms,hsa-miR-96 up-regulates MAP4K1 and IRS1 and may function as a promising diagnostic marker in human bladder urothelial carcinomas.
hsa-mir-101,"Carcinoma, Non-Small-Cell Lung","Down-regulation of miR-101 was associated with overexpression of Mcl-1 mRNA in NSCLC tissue when compared with corresponding normal tissue, with a negative correlation (r = -0.724, P < 0.01). MiR-101 expression was significantly associated with pathological stage (P = 0.004) and lymph node involvement (P = 0.012). Overexpression of Mcl-1 was associated with pathological grade (P = 0.022) and lymph node involvement (P = 0.017). A comparison of survival curves of low versus high expressers of miR-101 and Mcl-1 revealed a highly significant difference in NSCLC (P < 0.05), which suggests that reduced expression of miR-101 versus overexpression of Mcl-1 is associated with a poorer prognosis."
hsa-mir-200c,"Carcinoma, Non-Small-Cell Lung",miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-200b,"Carcinoma, Non-Small-Cell Lung",miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-429,"Carcinoma, Non-Small-Cell Lung",miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-200c,Stomach Neoplasms,miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-200b,Stomach Neoplasms,miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-429,Stomach Neoplasms,miR-200bc/429 cluster modulates multidrug resistance of human cancer cell lines by targeting BCL2 and XIAP.
hsa-mir-137,Alzheimer Disease,"We identified that the loss of miR-137, -181c, -9, and 29a/b-1 increases SPT and in turn Abeta levels, and provides a mechanism for the elevated risk of AD associated with age, high-saturated-fat diet, and gender. Finally, these results suggest SPT and the respective miRNAs may be potential therapeutic targets for sporadic AD."
hsa-mir-181c,Alzheimer Disease,"We identified that the loss of miR-137, -181c, -9, and 29a/b-1 increases SPT and in turn Abeta levels, and provides a mechanism for the elevated risk of AD associated with age, high-saturated-fat diet, and gender. Finally, these results suggest SPT and the respective miRNAs may be potential therapeutic targets for sporadic AD."
hsa-mir-9,Alzheimer Disease,"We identified that the loss of miR-137, -181c, -9, and 29a/b-1 increases SPT and in turn Abeta levels, and provides a mechanism for the elevated risk of AD associated with age, high-saturated-fat diet, and gender. Finally, these results suggest SPT and the respective miRNAs may be potential therapeutic targets for sporadic AD."
hsa-mir-29a,Alzheimer Disease,"We identified that the loss of miR-137, -181c, -9, and 29a/b-1 increases SPT and in turn Abeta levels, and provides a mechanism for the elevated risk of AD associated with age, high-saturated-fat diet, and gender. Finally, these results suggest SPT and the respective miRNAs may be potential therapeutic targets for sporadic AD."
hsa-mir-29b,Alzheimer Disease,"We identified that the loss of miR-137, -181c, -9, and 29a/b-1 increases SPT and in turn Abeta levels, and provides a mechanism for the elevated risk of AD associated with age, high-saturated-fat diet, and gender. Finally, these results suggest SPT and the respective miRNAs may be potential therapeutic targets for sporadic AD."
hsa-mir-148a,Stomach Neoplasms,MicroRNA-148a Suppresses Tumor Cell Invasion and Metastasis by Downregulating ROCK1 in Gastric Cancer.
hsa-mir-184,Keratoconus,Mutation Altering the miR-184 Seed Region Causes Familial Keratoconus with Cataract.
hsa-mir-1,"Pulmonary Disease, Chronic Obstructive","A reduction in expression of miR-1 (2.5-fold, p=0.01) and the myocardin-related transcription factors (MRTFs) A and B was observed in patients compared with controls (MRTF-A mRNA: twofold, p=0.028; MRTF-B mRNA: fourfold, p=0.011). miR-1 expression was associated with smoking history, lung function, fat-free mass index, 6 min walk distance and percentage of type 1 fibres. miR-133 and miR-206 were negatively correlated with daily physical activity. Insulin-like growth factor 1 mRNA was increased in the patients and miR-1 was negatively correlated with phosphorylation of the kinase Akt. Furthermore, the protein levels of histone deacetylase 4, another miR-1 target, were increased in the patients."
hsa-mir-133a,"Pulmonary Disease, Chronic Obstructive","A reduction in expression of miR-1 (2.5-fold, p=0.01) and the myocardin-related transcription factors (MRTFs) A and B was observed in patients compared with controls (MRTF-A mRNA: twofold, p=0.028; MRTF-B mRNA: fourfold, p=0.011). miR-1 expression was associated with smoking history, lung function, fat-free mass index, 6 min walk distance and percentage of type 1 fibres. miR-133 and miR-206 were negatively correlated with daily physical activity. Insulin-like growth factor 1 mRNA was increased in the patients and miR-1 was negatively correlated with phosphorylation of the kinase Akt. Furthermore, the protein levels of histone deacetylase 4, another miR-1 target, were increased in the patients."
hsa-mir-133b,"Pulmonary Disease, Chronic Obstructive","A reduction in expression of miR-1 (2.5-fold, p=0.01) and the myocardin-related transcription factors (MRTFs) A and B was observed in patients compared with controls (MRTF-A mRNA: twofold, p=0.028; MRTF-B mRNA: fourfold, p=0.011). miR-1 expression was associated with smoking history, lung function, fat-free mass index, 6 min walk distance and percentage of type 1 fibres. miR-133 and miR-206 were negatively correlated with daily physical activity. Insulin-like growth factor 1 mRNA was increased in the patients and miR-1 was negatively correlated with phosphorylation of the kinase Akt. Furthermore, the protein levels of histone deacetylase 4, another miR-1 target, were increased in the patients."
hsa-mir-206,"Pulmonary Disease, Chronic Obstructive","A reduction in expression of miR-1 (2.5-fold, p=0.01) and the myocardin-related transcription factors (MRTFs) A and B was observed in patients compared with controls (MRTF-A mRNA: twofold, p=0.028; MRTF-B mRNA: fourfold, p=0.011). miR-1 expression was associated with smoking history, lung function, fat-free mass index, 6 min walk distance and percentage of type 1 fibres. miR-133 and miR-206 were negatively correlated with daily physical activity. Insulin-like growth factor 1 mRNA was increased in the patients and miR-1 was negatively correlated with phosphorylation of the kinase Akt. Furthermore, the protein levels of histone deacetylase 4, another miR-1 target, were increased in the patients."
hsa-mir-29a,"Tuberculosis, Pulmonary",Circulating miR-29a might have great potential to serve as a marker for detection of active pulmonary tuberculosis infection.
hsa-mir-29a,Stomach Neoplasms,MiR-29a Inhibits Cell Proliferation and Induces Cell Cycle Arrest through the Downregulation of p42.3 in Human Gastric Cancer.
hsa-mir-1224,"Carcinoma, Hepatocellular",hsa-miR-1224-3p was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-449b,"Carcinoma, Hepatocellular",hsa-miR-449b* was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-197,"Carcinoma, Hepatocellular",hsa-miR-197 was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-1249,"Carcinoma, Hepatocellular",hsa-miR-1249 was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-1234,"Carcinoma, Hepatocellular",hsa-miR-1234 was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-532,"Carcinoma, Hepatocellular",hsa-miR-532-3p was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-15b,"Carcinoma, Hepatocellular",hsa-miR-15b* was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-522,"Carcinoma, Hepatocellular",hsa-miR-522 was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-744,"Carcinoma, Hepatocellular",hsa-miR-744* was up-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-2110,"Carcinoma, Hepatocellular",hsa-miR-2110 was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-483,"Carcinoma, Hepatocellular",hsa-miR-483-5p was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-320c,"Carcinoma, Hepatocellular",hsa-miR-320c was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-323b,"Carcinoma, Hepatocellular",hsa-miR-453 (note: this miRNA was replaced by hsa-mir-323b) was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-1290,"Carcinoma, Hepatocellular",hsa-miR-1290 was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-30b,"Carcinoma, Hepatocellular",hsa-miR-30b* was down-regulated in HepG2 cells after 5 hours of culture with grape seed proanthocyanidin extract.
hsa-mir-197,"Carcinoma, Hepatocellular",hsa-miR-197 was up-regulated in HepG2 cells after 5 hours of culture with cocoa proanthocyanidin extract.
hsa-mir-1224,"Carcinoma, Hepatocellular",hsa-miR-1224-3p was up-regulated in HepG2 cells after 5 hours of culture with cocoa proanthocyanidin extract.
hsa-mir-532,"Carcinoma, Hepatocellular",hsa-miR-532-3p was up-regulated in HepG2 cells after 5 hours of culture with cocoa proanthocyanidin extract.
hsa-mir-765,"Carcinoma, Hepatocellular",hsa-miR-765 was down-regulated in HepG2 cells after 5 hours of culture with cocoa proanthocyanidin extract.
hsa-mir-187,"Carcinoma, Hepatocellular",hsa-miR-187* was down-regulated in HepG2 cells after 5 hours of culture with cocoa proanthocyanidin extract.
